uri,author,author_name,text,created_at,indexed_at,likes,reposts,replies,has_media,keyword
at://did:plc:l2mdjnwjrwpns76ol45t66sf/app.bsky.feed.post/3lpjtwidx3k2v,jamesomalley.co.uk,James O'Malley,"Talked about the uncertainty over Euston on the pod today, so this is hopefully good news?!

(Though am a bit worried it locks in a six-platform Euston forever, making it impossible to ever finish HS2 to Manchester and run at full capacity?)

www.abundancepod.com/p/britains-w...",2025-05-19T15:06:10.686Z,2025-05-19T15:06:13.751Z,1,1,1,True,HS2
at://did:plc:qju5a3556voxaxqs2jg4ekit/app.bsky.feed.post/3lpjsjtwhxk26,disappoptimism.bsky.social,Disappointed Optimist,"Feels like we’ve been in political stasis now since Brexit vote. No real achievements, a pandemic, a stalled HS2. A sort of grinding of social gears indicating something wrong in Britain’s engine room.",2025-05-19T14:41:12.879Z,2025-05-19T14:41:13.850Z,21,1,1,False,HS2
at://did:plc:trqgnoddgumx6jb6y3eklgv2/app.bsky.feed.post/3lpjs3ewjmc22,alexiswolfe83.bsky.social,alexiswolfe83,"Except at the recent conference, the membership voted on support of HS2.

greenparty.org.uk/2024/09/08/t...",2025-05-19T14:33:07.390Z,2025-05-19T14:33:09.952Z,0,1,1,True,HS2
at://did:plc:pgm2q4fk6c7hwxpro6plgtii/app.bsky.feed.post/3lpjrcuwn4c2j,clusterblock.bsky.social,Cluster Block🌈 🍉,"That Greens support public transport scheme is a bold claim when GPEW opposed HS2! The electric trains we need to free up the existing lines to get people out of cars!

This is 100% NIMBYism, driven by the idea that all machines are bad, no matter how much carbon they save.",2025-05-19T14:19:25.310Z,2025-05-19T14:19:23.843Z,0,0,1,False,HS2
at://did:plc:vsyg5rpdfvuwsqqqzi3mjjq2/app.bsky.feed.post/3lpjpxsmphk2g,felixsylvestris.bsky.social,Felix Sylvestris,"UK Gov-
PPE Scandal- Billions
Horizon payouts
HS2
The Royal Navy's Queen Elizabeth-class aircraft carriers, HMS Queen Elizabeth and HMS Prince of Wales, are known for significant cost overruns. The project, initially estimated at £3.9 billion, ultimately cost £6.4 billion, a £2.5 billion increase",2025-05-19T13:55:20.046Z,2025-05-19T13:55:19.052Z,1,0,0,False,HS2
at://did:plc:dkpxtsmr5aq35plgm64cqrqr/app.bsky.feed.post/3lpjpdlorkc2v,jenwilliamsft.bsky.social,Jennifer Williams,"It also depends whether in practice it’s more than a railway line intended for 15 years hence. The railway line idea came first - due to the axing of HS2 - rather than the framing/economic argument, which has latterly been worked around it",2025-05-19T13:44:01.685Z,2025-05-19T13:44:05.946Z,5,0,1,False,HS2
at://did:plc:6euzama3gvo5kjchfwc4ftxr/app.bsky.feed.post/3lpjmtfheb226,nsarbutts.bsky.social,.,"How projects are evaluated/funded is skewed to the SE and money is finite and also big heroic projects are what politicians love as opposed to effective stuff. More info at whatworksgrowth.org/author/profe... he is, I'm afraid a HS2 opponent having been an asdvisor to it",2025-05-19T12:59:10.797Z,2025-05-19T12:59:12.745Z,0,0,0,True,HS2
at://did:plc:xjuywip6yyhyjrbclvkxskvb/app.bsky.feed.post/3lpjlwifw622i,hib-bird.bsky.social,Hib Bird,People will like HS2 when they start using it. Best bet is to be shovel ready with Phase 2a when we get to that stage. I think unfortunately we'll struggle to move forward until that point.,2025-05-19T12:43:00.817Z,2025-05-19T12:43:01.150Z,1,1,0,False,HS2
at://did:plc:mhdiiro5s3vcpafejdjaam5f/app.bsky.feed.post/3lpjlhuoxrs2u,birminghamdispatch.bsky.social,The Dispatch,"Monday briefing out now:
🗣️A controversy has erupted around a Muslim cleric who gave a talk in Bham the same day a video surfaced which appears to show him calling sexual slavery ""halal"".

➕Plus, investigation underway at HS2 following fraud claims.
www.birminghamdispatch.co.uk/calls-to-ban...",2025-05-19T12:34:50.376Z,2025-05-19T12:34:53.250Z,2,0,0,True,HS2
at://did:plc:jtqzekkbpewe6x7nvu5dwowa/app.bsky.feed.post/3lpjl7wiurc2l,sciencenotopinion.bsky.social,Science is not an Opinion,I'm hoping that we can do away with the current short-term thinking and start planning to extend to Crewe rather than allow people to use #HS2 as an argument against rail forever,2025-05-19T12:30:23.841Z,2025-05-19T12:30:25.155Z,1,0,1,False,HS2
at://did:plc:xjuywip6yyhyjrbclvkxskvb/app.bsky.feed.post/3lpjknv6sts2i,hib-bird.bsky.social,Hib Bird,HS2 needs to extend at least to Crewe (Phase 2a) to become viable. Without that the part we are currently building will be a waste of money.,2025-05-19T12:20:18.484Z,2025-05-19T12:20:18.749Z,1,0,1,False,HS2
at://did:plc:6euzama3gvo5kjchfwc4ftxr/app.bsky.feed.post/3lpjkkhpob226,nsarbutts.bsky.social,.,"More than 50% of UK domestic air is to islands, subtract demand on routes that HS2 would have no impact on eg SW + far North Scotland and you're left with a truly tiny amount to hope to reduce. Not even a rounding error and it will fall anyway. There are far better ways to cut transport emissions",2025-05-19T12:18:23.693Z,2025-05-19T12:18:24.445Z,0,0,0,False,HS2
at://did:plc:6euzama3gvo5kjchfwc4ftxr/app.bsky.feed.post/3lpjkcmyjzk26,nsarbutts.bsky.social,.,"Domestic is less than 4% of UK air emssions, a figure in chronic decline. HS2, even if built in full would have no impact on air emissions because the time savings for Lon>Scot would have been trivial. Also MAG sees HS2 as key to its growth of long haul which is waaay more CO2 intensive",2025-05-19T12:14:00.790Z,2025-05-19T12:14:01.644Z,0,0,0,False,HS2
at://did:plc:jtqzekkbpewe6x7nvu5dwowa/app.bsky.feed.post/3lpjjzbhcic2l,sciencenotopinion.bsky.social,Science is not an Opinion,"My initial point was not 'was it worth building #HS2 with the current scope?' but 'if there is demand to move people, which method has the smallest footprint?'

It is impossible to model this. My view is that, to keep temperature increase to <2%, we need to tackle transport, especially short haul",2025-05-19T12:08:46.701Z,2025-05-19T12:08:48.149Z,0,0,4,False,HS2
at://did:plc:yzcolstyvd4urj26ebry43c6/app.bsky.feed.post/3lpji5wbbwk2p,samjguy.bsky.social,Sam Guy,"1/3 What can we learn from HS2 about the role of judicial review in delivering infrastructure projects? I have a new *open access* article in the Oxford Journal of Legal Studies looking at the many JRs of HS2: doi.org/10.1093/ojls.... In it, I suggest the dominant political critique of JR may be",2025-05-19T11:35:35.244Z,2025-05-19T11:35:40.448Z,29,14,2,True,HS2
at://did:plc:jtqzekkbpewe6x7nvu5dwowa/app.bsky.feed.post/3lpjbummkuc2v,sciencenotopinion.bsky.social,Science is not an Opinion,"Ok, I admit that I didn't check the AI

HS2 10 trains per hour x 1100 = 11,000 people /hour
Motorway lanes are designed for 1100 vehicles per hour *3 lanes @ 1.58 people per car =5200 people/hour

But... #HS2 can take nearly double this - it 'only' needs more platforms. And roads take less..",2025-05-19T09:43:00.699Z,2025-05-19T09:43:01.643Z,0,0,2,True,HS2
at://did:plc:4xv6melh3ew63chpimy4zbx5/app.bsky.feed.post/3lpj5mjmalk2q,symroe.bsky.social,Sym Roe,"The HS2 bit reminded me of my colleague @PMKeeling@mastodon.me.uk's Public Domain Review article on the early history of the Channel Tunnel. The “Beaumont Machine for Digging Tunnels in Soft Rock” was ""left where it stood, 130 feet below the Channel"", in 1882 publicdomainreview.org/essay/the-ea...",2025-05-19T08:26:54.142Z,2025-05-19T08:27:01.348Z,2,0,1,True,HS2
at://did:plc:l2mdjnwjrwpns76ol45t66sf/app.bsky.feed.post/3lpj4eqbpw22u,jamesomalley.co.uk,James O'Malley,"NEW EPISODE OF THE ABUNDANCE AGENDA!

💨 Britain's weird hate for air conditioning
🚄 Even more HS2 delays 😩
🏡 Plus we speak to @andrewhunterm.bsky.social about empty homes!

www.abundancepod.com/p/britains-w...",2025-05-19T08:04:38.960Z,2025-05-19T08:04:42.448Z,3,3,4,True,HS2
at://did:plc:facyyc5uum26g4s2upqavmxn/app.bsky.feed.post/3lpj327tvv22r,debatingroom.bsky.social,Debating Room,"Many factors can be attributed to low productivity:

Poor transport links (No HS2).

Trade barriers, a devalued currency, a skills shortage and lack of investment (Brexit).

In fact, so many things can impact the cost of producing and goods and services...",2025-05-19T07:40:50.636Z,2025-05-19T07:40:51.965Z,1,0,1,False,HS2
at://did:plc:vhvg25vies5kohdj4yxwvqfo/app.bsky.feed.post/3lpiuxcxll22s,nitr0glycerin.bsky.social,erin,i cant wait for the suburbs and techbro wet dreams. more housing? the line! hs2? nah we just need a hyperloop,2025-05-19T05:51:52.597Z,2025-05-19T05:51:53.744Z,1,0,0,False,HS2
at://did:plc:6uljsjklkfrswhox4cx7lhqv/app.bsky.feed.post/3lpiu3axxjs2b,claireboardman.bsky.social,Claire Boardman,Not simple but not the most complex either. I'd be interested to see what the strategy for HS2 data is - with the right people onboard it's a great opportunity.,2025-05-19T05:36:10.987Z,2025-05-19T05:36:12.644Z,1,0,1,False,HS2
at://did:plc:qbch3mayd2vnbkihvrx3yhya/app.bsky.feed.post/3lpiof573y22r,markrich68.bsky.social,“Rebellious Scots” 😎🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺,"The people of Scotland are having to pay TWICE as much towards England’s HS2, which will run between London and Birmingham, and be of NO benefit to Scotland.

Strangely, The Hootsman (of Leeds) have no problem with this, as they never even mention it..Nothing to see here.

But..but….. FERRIES!!!

🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺",2025-05-19T03:54:20.121Z,2025-05-19T03:54:20.946Z,0,0,0,False,HS2
at://did:plc:ekxy7poagajkdk5sl3ywa7zv/app.bsky.feed.post/3lpi7t7tqc22t,sarahmay1.bsky.social,Sarah May,"That's the problem, even quite simple systems are very expensive to do well. And heritage systems are not simple. For archaeological data I'm still hoping that the HS2 project may yet make some inroads, but I'm nervous with these stories today.",2025-05-18T23:33:46.528Z,2025-05-18T23:33:48.546Z,1,0,1,False,HS2
at://did:plc:tcrheqfd4rcjgmwnnd4i35xl/app.bsky.feed.post/3lpi5cgw2hs2y,garethdennis.uk,Gareth Dennis,"Yes, it creates a really good subgrade for both ballasted and slab track. Easy to set crossfalls for drainage as well. Common all over the place now! HS2 will do it as well.",2025-05-18T22:48:36.035Z,2025-05-18T22:48:36.552Z,7,0,0,False,HS2
at://did:plc:pi35kf6xiwck4vr3ltuw44th/app.bsky.feed.post/3lphrhlvloc23,gevaudan.bsky.social,🎁𝕮𝕽𝖀𝕹𝕲𝕺🎄,very funny of me to read hs2 when theres my bad memory,2025-05-18T19:16:44.134Z,2025-05-18T19:16:45.352Z,0,0,1,False,HS2
at://did:plc:bffqlve2xx5s2wkwtqtxk4vh/app.bsky.feed.post/3lphmgqtspk2u,theenglishlendo.bsky.social,TheEnglishLendo,"Curzon Street Station opened in 1838 but stopped being used in 1966. It's now being restored as part of HS2 to keep its historic building while making it useful again. 
I pedict that It will be a station entrance for people to take the train.",2025-05-18T17:46:46.963Z,2025-05-18T17:46:57.045Z,1,0,0,True,HS2
at://did:plc:rzs7kqvc6s2xnelqu3vsngzz/app.bsky.feed.post/3lphek7f7lc2t,hollytburrows.bsky.social,Holly T Burrows,"And every time we said this, the HS2 lobby told us we were wrong. We were right.",2025-05-18T15:25:33.014Z,2025-05-18T15:25:36.649Z,0,0,1,True,HS2
at://did:plc:rz3u3c6mrfskdjo3jinl7vmt/app.bsky.feed.post/3lphcqdi44c2c,wrubyslippers.bsky.social,Wruby Slippers,I can no longer think of trains in the UK without the HS2 alarm bells going off in my brain. 🤣😤,2025-05-18T14:53:11.165Z,2025-05-18T14:53:11.543Z,1,0,1,False,HS2
at://did:plc:eeoqcn4u7aey2ohnbtkqvis3/app.bsky.feed.post/3lphbpe7fi22k,catrollo.bsky.social,Catrollo 🏴󠁧󠁢󠁷󠁬󠁳󠁿,"Labour Midlands MP: 'my voters, who probably voted previously for Boris, are still pretty ideological about Brexit'.

In reality, the Midlands still suffers daily travel delays for HS2 work even though Brexit made it unaffordable, & got it cancelled #Brexit 🙄
www.theguardian.com/world/2025/m...",2025-05-18T14:34:44.632Z,2025-05-18T14:34:48.048Z,1,0,0,True,HS2
at://did:plc:a7e4u5kgtmstjzab2bqyek34/app.bsky.feed.post/3lph2phoun22a,lindaukc.bsky.social,@Lindaukc21,"I don't believe that Scotland's interests are served by a largely English government. Time and time again, we are ignored e.g. Brexit Our industries e g. Grangemouth are neglected while English industries eg steel and infrastructure are supported e.g. HS2, heathrow, ... expansion.",2025-05-18T12:29:32.092Z,2025-05-18T12:29:34.247Z,2,0,1,False,HS2
at://did:plc:3s4k5hm6utqh4t3jolwsjc4x/app.bsky.feed.post/3lpgsspxw3o2l,social.newcivilengineer.com,New Civil Engineer,"HS2 services are now anticipated to start in 2036 at the earliest, with 2039 looking more likely, while the estimated final cost is heading over £100bn

Full story:",2025-05-18T10:08:10.359Z,2025-05-18T10:08:12.048Z,1,0,0,True,HS2
at://did:plc:jtqzekkbpewe6x7nvu5dwowa/app.bsky.feed.post/3lpgqxyod2c2l,sciencenotopinion.bsky.social,Science is not an Opinion,"#HS2 takes 10x more people than a 3 lane motorway, is 2/3 -> 1/2 the width and will look like the photos below. Are you, then, advocating a world where we don't travel at all? bsky.app/profile/tone...",2025-05-18T09:35:20.917Z,2025-05-18T09:35:21.844Z,1,1,2,True,HS2
at://did:plc:ss74gre7gpgnvgvzf5zfcsks/app.bsky.feed.post/3lpg4brgk2224,twotrickpony.bsky.social,tg,"dunno for quality, but for copyright i might be able to help! i have reached out to the hs2 team a while ago and they answered my email saying theyre chill with fanworks/merch :) 

(obv thats assuming you were gonna do davekat stuff lol)",2025-05-18T03:25:00.289Z,2025-05-18T03:25:02.744Z,1,0,1,False,HS2
at://did:plc:k2thuqlyolyq6c52qlsqefp6/app.bsky.feed.post/3lpfnqqheu22n,krikayda.bsky.social,,"hello to all my dear humans, Underwear clothing set 10 (Special). #HS #HS2 #HoneySelect #HoneySelect2 #OC #ハニーセレクト2 #StudioNeoV2 #sadako #Slenderwoman #Normal #Underwear",2025-05-17T23:04:56.314Z,2025-05-17T23:05:00.852Z,1,0,0,True,HS2
at://did:plc:msian4dqa2rqalf3biilnf3m/app.bsky.feed.post/3lpfgu3cmhv24,europesays.bsky.social,EUROPE SAYS,"New HS2 farce as £32bn spent – but still not a single track laid

https://www.europesays.com/2086243/

New HS2 farce as £32bn spent – but still not a single track laid New HS2 farce as…",2025-05-17T21:01:28+00:00,2025-05-17T21:01:32.951Z,0,0,0,True,HS2
at://did:plc:qog6nsef4qorna5p2gphot37/app.bsky.feed.post/3lpf2wosnyq2n,ianpatterson.com,Ian,"... ②  and groundwork. So oodles of the comment is just consequences of govt orders. Also, make it longer = make it more expensive. Remember inflation impact on this. Do it all at 2015/2019 prices it shrinks a lot. ... 
www.newcivilengineer.com/latest/hs2-c...",2025-05-17T17:28:14.805Z,2025-05-17T17:28:15.048Z,0,0,1,False,HS2
at://did:plc:qog6nsef4qorna5p2gphot37/app.bsky.feed.post/3lpf2s5eq7o2n,ianpatterson.com,Ian,coverage in last few days on HS2 is infuriating. The govt forceably moved the end date rightwards by telling it to restrict spend per year. Govt *asked* for it to be late. that also means it becomes more waterfall in delivery as later phases are started late with less overlap with construction...,2025-05-17T17:25:41.605Z,2025-05-17T17:25:42.552Z,0,0,1,False,HS2
at://did:plc:acrem67sufqpqx57zzyat2po/app.bsky.feed.post/3lpewgmpqyk2k,peterbrash.bsky.social,Peter Brash,"I remember being in a meeting with various conservation groups ahead of the start of HS2. You would hope that a bit of honesty would be the best policy. Instead of tall tales about £100 million bat tunnels, an admission that ecologists know what they are talking about and it's worth listening.",2025-05-17T16:07:40.931Z,2025-05-17T16:07:41.744Z,1,0,0,False,HS2
at://did:plc:ct2dn6nkxbt74gzacrmpqzis/app.bsky.feed.post/3lpemwfi4a225,spitfiremk324.bsky.social,スピットファイアmk.324,"www.kotobukiya-hobbyshow.com/shizuoka-hs2...

「バルクアームアーカックス」も気になるけど、今回 #ヘキサギア で一番気になったのはコレ。ヴェローチェだと「やり過ぎ感」あるので（興味はあるが）、この位が丁度良く感じる。",2025-05-17T13:17:32.793Z,2025-05-17T13:17:34.750Z,4,0,0,True,HS2
at://did:plc:kjpklszqkzkpjq7uqras5456/app.bsky.feed.post/3lpe7f23ics2m,puggle18.bsky.social,Philip,"The joy of HS2. Recently, every time I've had to go to/through or near Brum I've been diverted at least once.",2025-05-17T09:15:11.765Z,2025-05-17T09:15:11.947Z,1,0,1,False,HS2
at://did:plc:eewxcoekso2652dy4ez4vbzk/app.bsky.feed.post/3lpd4c4xpmk2z,greenpartyemma.bsky.social,Cllr Emma Garnett,"Our policy on HS2 changed last year after a long campaign from @greens4hs2.bsky.social 
www.independent.co.uk/news/uk/gree...

I definitely acknowledge there can be tricky trade offs with decarbonising!",2025-05-16T22:47:13.169Z,2025-05-16T22:47:16.047Z,1,0,1,True,HS2
at://did:plc:mwwg76q5t4actux74az6ewzj/app.bsky.feed.post/3lpd3wn3zbs2s,iwrotethis.bsky.social,Someone else entirely ,"I would find Greens more convincing if they had policies that made tough decisions when it comes to reducing our carbon footprint and didn't just want to protect green spaces. Their position on HS2, nuclear power and protesting local solar farms are inconsistent with their supposed aims.",2025-05-16T22:40:47.432Z,2025-05-16T22:40:48.045Z,0,0,1,True,HS2
at://did:plc:zmnnbcgp6fsthnnvfsdrdvnj/app.bsky.feed.post/3lpclk3p6ck2f,candispillard.bsky.social,C L Spillard,"HS2 with all the added bits that connect Northern cities (especially Bradford, which is apparently the worst-connected city in Western Europe).",2025-05-16T17:47:26.667Z,2025-05-16T17:47:24.049Z,0,0,0,False,HS2
at://did:plc:5olekbml4lb2rv3rjz6gyxxf/app.bsky.feed.post/3lpciobxpzk2k,john-burns.bsky.social,John Burns,"Needs cancelling immediately. Enough is enough. What they save will:
- finish Liverpool's metro 
- build the WCML Stafford bypass
- remove bottlenecks
- get trains reaching 140mph

HS2 to London-Aylesbury part can run onto an updated Chiltern to Curzon St.

What else has been built can be repurposed",2025-05-16T16:56:06.228Z,2025-05-16T16:56:07.551Z,0,0,0,False,HS2
at://did:plc:4i7xwq5tgasaziqv3klq2cn7/app.bsky.feed.post/3lpce626bbn2b,a51fr3d.bsky.social,A51FR3D,Boss of King Charles property portfolio in talks with old firm for slice of HS2 Euston https://www.cityam.com/boss-of-king-charles-property-portfolio-in-talks-with-old-firm-for-slice-of-hs2-euston/,2025-05-16T15:35:25Z,2025-05-16T15:35:27.454Z,0,0,0,True,HS2
at://did:plc:bmo4biptkpmvrfxakvu3mypx/app.bsky.feed.post/3lpccnnc7ys2f,clondoner92.bsky.social,CLondoner92,"Lord Blunkett has unveiled a £14bn, 15-year plan to modernise Yorkshire’s rail network with new stations, electrified lines, and upgrades to Leeds, Sheffield and York. Backed by local leaders, it aims to boost jobs, cut emissions and improve connectivity.
www.southyorkshire-ca.gov.uk/news/article...",2025-05-16T15:08:22.094Z,2025-05-16T15:08:25.253Z,0,0,0,True,HS2
at://did:plc:jtqzekkbpewe6x7nvu5dwowa/app.bsky.feed.post/3lpcazbcaek2v,sciencenotopinion.bsky.social,Science is not an Opinion,".. Hardsacre Junction,  if we're being pedantic. But I totally agree. I'm trying to address inaccuracies on here in the hopes that people will realise the benefits and get behind completion to Manchester.  Not in my lifetime,  though #HS2",2025-05-16T14:39:04.690Z,2025-05-16T14:39:05.560Z,1,0,0,False,HS2
at://did:plc:jtqzekkbpewe6x7nvu5dwowa/app.bsky.feed.post/3lpc5gtlhls2h,sciencenotopinion.bsky.social,Science is not an Opinion,"#HS2 carries about 10x more people per hour than a 3 lane motorway.  And motorways are 1.5-> 2x the width

People may quibble with my numbers. But I challenge them to disagree that railways take less space",2025-05-16T13:35:05.108Z,2025-05-16T13:35:05.962Z,2,1,0,False,HS2
at://did:plc:jtqzekkbpewe6x7nvu5dwowa/app.bsky.feed.post/3lpbxn2sy5c2l,sciencenotopinion.bsky.social,Science is not an Opinion,"If you're anti-HS2, is this what it looks like in your mind's eye?

I acknowledge poor management, btw. I will push back against the 'white elephant' stuff, and against mis-truths",2025-05-16T11:51:11.568Z,2025-05-16T11:51:12.047Z,1,1,1,True,HS2
